id,label
1259,0.6426464319229126
1260,0.36309516429901123
1261,0.9048739671707153
1262,0.3375915586948395
1263,0.07708656787872314
1264,0.4088680148124695
1265,0.41305556893348694
1266,0.20708772540092468
1267,0.5101384520530701
1268,0.620887041091919
1269,0.27754658460617065
1270,0.8241976499557495
1271,0.1495756208896637
1272,0.07687126100063324
1273,0.16773848235607147
1274,0.676302969455719
1275,0.7333359718322754
1276,0.7321314215660095
1277,0.17842009663581848
1278,0.639667809009552
1279,0.7992190718650818
1280,0.7671962380409241
1281,0.634135365486145
1282,0.3445240259170532
1283,0.36185896396636963
1284,0.839975118637085
1285,0.614520251750946
1286,0.2621404528617859
1287,0.2835818827152252
1288,0.1119454950094223
1289,0.09313856065273285
1290,0.6596547365188599
1291,0.3483678996562958
1292,0.6658701300621033
1293,0.539185106754303
1294,0.7623994946479797
1295,0.5825490355491638
1296,0.8662726283073425
1297,0.49515044689178467
1298,0.5901753306388855
1299,0.872158408164978
1300,0.4211615025997162
1301,0.7839647531509399
1302,0.4386706054210663
1303,0.6745929718017578
1304,0.6931151151657104
1305,0.7373824119567871
1306,0.4616742432117462
1307,0.7325946092605591
1308,0.5651876926422119
1309,0.3324616551399231
1310,0.6010346412658691
1311,0.30035915970802307
1312,0.4883008599281311
1313,0.2682141065597534
1314,0.15527679026126862
1315,0.623106062412262
1316,0.4561774432659149
1317,0.7943242788314819
1318,0.5819060802459717
1319,0.30758383870124817
1320,0.6922231316566467
1321,0.46911317110061646
1322,0.46366918087005615
1323,0.6842136383056641
1324,0.4446123242378235
1325,0.0530952550470829
1326,0.7409971356391907
1327,0.46938470005989075
1328,0.8538039922714233
1329,0.6791618466377258
1330,0.368303507566452
1331,0.4852600395679474
1332,0.1719076931476593
1333,0.3742341995239258
1334,0.2912748456001282
1335,0.7101762890815735
1336,0.8108965754508972
1337,0.4459945261478424
1338,0.6874306201934814
1339,0.6418686509132385
1340,0.7490096092224121
1341,0.6251150965690613
1342,0.377244234085083
1343,0.6341333389282227
1344,0.7747819423675537
1345,0.5443945527076721
1346,0.5463384389877319
1347,0.3516121506690979
1348,0.7505406737327576
1349,0.08456195890903473
1350,0.7068013548851013
1351,0.5703169107437134
1352,0.18708889186382294
1353,0.22127673029899597
1354,0.4895360469818115
1355,0.7830893397331238
1356,0.7018078565597534
1357,0.5461871027946472
1358,0.5045117139816284
1359,0.7127836346626282
1360,0.35373178124427795
1361,0.46585705876350403
1362,0.6268061399459839
1363,0.5498227477073669
1364,0.6642908453941345
1365,0.7613081932067871
1366,0.689204216003418
1367,0.5617004632949829
1368,0.6455149054527283
1369,0.4567406177520752
1370,0.355122834444046
1371,0.363693505525589
1372,0.5669243335723877
1373,0.10151553153991699
1374,0.7014123201370239
1375,0.36318859457969666
1376,0.7413380146026611
1377,0.668485701084137
1378,0.4716392159461975
1379,0.5755716562271118
1380,0.5361335277557373
1381,0.5314520597457886
1382,0.3694186806678772
1383,0.5627960562705994
1384,0.3732585310935974
1385,0.8279645442962646
1386,0.6542852520942688
1387,0.8186735510826111
1388,0.5679534077644348
1389,0.07197993993759155
1390,0.35810795426368713
1391,0.5282747149467468
1392,0.39728692173957825
1393,0.5992316603660583
1394,0.37433290481567383
1395,0.25446057319641113
1396,0.4858068525791168
1397,0.22383160889148712
1398,0.8063056468963623
1399,0.17839179933071136
1400,0.026884961873292923
1401,0.7543421983718872
1402,0.44457364082336426
1403,0.6266670823097229
1404,0.37054190039634705
1405,0.4938466250896454
1406,0.5581513047218323
1407,0.057230595499277115
1408,0.610430896282196
1409,0.3705366253852844
1410,0.5967743992805481
1411,0.0980328693985939
1412,0.5626459717750549
1413,0.5863716006278992
1414,0.11966479569673538
1415,0.6108390092849731
1416,0.4528835415840149
1417,0.3348813056945801
1418,0.7755832076072693
1419,0.2936716377735138
1420,0.6136255264282227
1421,0.0986311137676239
1422,0.788216769695282
1423,0.5435543656349182
1424,0.5160686373710632
1425,0.482464462518692
1426,0.5938401818275452
1427,0.8385195136070251
1428,0.3095463216304779
1429,0.6736947894096375
1430,0.8090492486953735
1431,0.9343041777610779
1432,0.02447742037475109
1433,0.32241734862327576
1434,0.49497976899147034
1435,0.3559642732143402
1436,0.47881239652633667
1437,0.45524582266807556
1438,0.42570313811302185
1439,0.5704109072685242
1440,0.4536966383457184
1441,0.6287646293640137
1442,0.3846605718135834
1443,0.662213921546936
1444,0.62343829870224
1445,0.28485003113746643
1446,0.580152153968811
1447,0.10455863177776337
1448,0.48379647731781006
1449,0.6491910815238953
1450,0.7001113891601562
1451,0.5650646090507507
1452,0.8508336544036865
1453,0.7276940941810608
1454,0.5339629650115967
1455,0.5569612383842468
1456,0.42800819873809814
1457,0.11246861517429352
1458,0.786622166633606
1459,0.33985328674316406
1460,0.4195343554019928
1461,0.3297078013420105
1462,0.6433737277984619
1463,0.8268218636512756
1464,0.5404160022735596
1465,0.7269456386566162
1466,0.3577469289302826
1467,0.13534119725227356
1468,0.9813840389251709
1469,0.831015944480896
1470,0.43370819091796875
1471,0.5210486054420471
1472,0.36631476879119873
1473,0.8995604515075684
1474,0.4645657539367676
1475,0.8635754585266113
1476,0.6668384671211243
1477,0.38981667160987854
1478,0.5099274516105652
1479,0.955815851688385
1480,0.22806456685066223
1481,0.549670934677124
1482,0.8526527881622314
1483,0.500037431716919
1484,0.4442836344242096
1485,0.5295401811599731
1486,0.6646788120269775
1487,0.42977049946784973
1488,0.5701727867126465
1489,0.5421679019927979
1490,0.6973594427108765
1491,0.3043149709701538
1492,0.7983330488204956
1493,0.6575462818145752
1494,0.430666446685791
1495,0.8248797655105591
1496,0.722366452217102
1497,0.8754880428314209
1498,0.7663353085517883
1499,0.4180353283882141
1500,0.7257216572761536
1501,0.3824184238910675
1502,0.3808194398880005
1503,0.7581623792648315
1504,0.5011724233627319
1505,0.5538228154182434
1506,0.2910011410713196
1507,0.8579771518707275
1508,0.7860397100448608
1509,0.3976360261440277
1510,0.3083648085594177
1511,0.2603222131729126
1512,0.4973631203174591
1513,0.6383098363876343
1514,0.6698405742645264
1515,0.24216707050800323
1516,0.5353429913520813
1517,0.39436259865760803
1518,0.7155199646949768
1519,0.8963372707366943
1520,0.6478942632675171
1521,0.2655686140060425
1522,0.5397740006446838
1523,0.6534149646759033
1524,0.32484832406044006
1525,0.30251264572143555
1526,0.9221593737602234
1527,0.425412118434906
1528,0.799799919128418
1529,0.9154018759727478
1530,0.344875693321228
1531,0.4468563199043274
1532,0.5279917120933533
1533,0.36302199959754944
1534,0.625705361366272
1535,0.790743887424469
1536,0.8133507966995239
1537,0.6465040445327759
1538,0.07856918126344681
1539,0.4216689467430115
1540,0.7368056774139404
1541,0.46051785349845886
1542,0.5139394402503967
1543,0.4521629810333252
1544,0.8487862348556519
1545,0.40190768241882324
1546,0.31761741638183594
1547,0.5878489017486572
1548,0.2752307057380676
1549,0.06754995137453079
1550,0.4083748161792755
1551,0.4827556610107422
1552,0.3581940829753876
1553,0.32896652817726135
1554,0.031135674566030502
1555,0.440049409866333
1556,0.5943273305892944
1557,0.7960628867149353
1558,0.35734623670578003
1559,0.40043359994888306
1560,0.48538416624069214
1561,0.6593718528747559
1562,0.4521467387676239
1563,0.22783254086971283
1564,0.16088688373565674
1565,0.8004862070083618
1566,0.3325137495994568
1567,0.30372437834739685
1568,0.49647554755210876
1569,0.6745976209640503
1570,0.8507508039474487
1571,0.2524983286857605
1572,0.9478135704994202
1573,0.7195542454719543
1574,0.7942952513694763
1575,0.7744091749191284
1576,0.6165685057640076
1577,0.5793135762214661
1578,0.45165035128593445
1579,0.4236675500869751
1580,0.8215118646621704
1581,0.8316498398780823
1582,0.8276700377464294
1583,0.548311173915863
1584,0.5605692267417908
1585,0.5934132933616638
1586,0.4226389527320862
1587,0.2781340479850769
1588,0.66553795337677
1589,0.45744583010673523
1590,0.29630982875823975
1591,0.3861350119113922
1592,0.80524080991745
1593,0.5253807902336121
1594,0.1806296408176422
1595,0.41421887278556824
1596,0.8001784086227417
1597,0.47986409068107605
1598,0.409836083650589
1599,0.49336159229278564
1600,0.3540513217449188
1601,0.08355411142110825
1602,0.7109422087669373
1603,0.3831407427787781
1604,0.6952704191207886
1605,0.591887354850769
1606,0.5457812547683716
1607,0.1840590238571167
1608,0.5984178185462952
1609,0.5209686756134033
1610,0.879143238067627
1611,0.14859852194786072
1612,0.4396948516368866
1613,0.3398049473762512
1614,0.38897594809532166
1615,0.3798239529132843
1616,0.6466646790504456
1617,0.7377730011940002
1618,0.5685978531837463
1619,0.24160276353359222
1620,0.5239500999450684
1621,0.32734307646751404
1622,0.47106626629829407
1623,0.7390639781951904
1624,0.33911070227622986
1625,0.045028939843177795
1626,0.5377429127693176
1627,0.7833999395370483
1628,0.3853903114795685
1629,0.16225728392601013
1630,0.6660702228546143
1631,0.21490849554538727
1632,0.32454144954681396
1633,0.8241962194442749
1634,0.29107797145843506
1635,0.7476515173912048
1636,0.1599419116973877
1637,0.5449666380882263
1638,0.6421215534210205
1639,0.8887785077095032
1640,0.7579795122146606
1641,0.37759193778038025
1642,0.2347424179315567
1643,0.9322235584259033
1644,0.8961144685745239
1645,0.6160581111907959
1646,0.6911547780036926
1647,0.577214777469635
1648,0.9074472188949585
1649,0.13578180968761444
1650,0.3897465467453003
1651,0.3339305818080902
1652,0.5553585886955261
1653,0.33741697669029236
1654,0.6656879782676697
1655,0.5001341104507446
1656,0.2871372401714325
1657,0.5453460812568665
1658,0.8214385509490967
1659,0.7557945251464844
1660,0.4035627543926239
1661,0.6286012530326843
1662,0.20430785417556763
1663,0.33664098381996155
1664,0.41810154914855957
1665,0.323074609041214
1666,0.3555615544319153
1667,0.09153688699007034
1668,0.5610563158988953
1669,0.8606166839599609
1670,0.1509481519460678
1671,0.8059680461883545
1672,0.7344882488250732
1673,0.4441736340522766
1674,0.1638774573802948
1675,0.22806912660598755
1676,0.13337555527687073
1677,0.7730593681335449
1678,0.4232724606990814
1679,0.3069600462913513
1680,0.8429062366485596
1681,0.5110467672348022
1682,0.20333264768123627
1683,0.6598588824272156
1684,0.5219777226448059
1685,0.6148260831832886
1686,0.7814105749130249
1687,0.2796129882335663
1688,0.3175424635410309
1689,0.31346166133880615
1690,0.18779431283473969
1691,0.6121385097503662
1692,0.6445168852806091
1693,0.5705633163452148
1694,0.21960362792015076
1695,0.3234805166721344
1696,0.8321561813354492
1697,0.2275821417570114
1698,0.8171292543411255
1699,0.8089983463287354
1700,0.24649617075920105
1701,0.6236740946769714
1702,0.5486776232719421
1703,0.2204473316669464
1704,0.956110417842865
1705,0.08999159187078476
1706,0.20735956728458405
1707,0.738230288028717
1708,0.6535335779190063
1709,0.9198530316352844
1710,0.3221012353897095
1711,0.739386796951294
1712,0.514854371547699
1713,0.5030226707458496
1714,0.13420164585113525
1715,0.6439653635025024
1716,0.653468132019043
1717,0.7361792325973511
1718,0.6704986095428467
1719,0.08208377659320831
1720,0.3575591444969177
1721,0.48026028275489807
1722,0.03781640902161598
1723,0.2533878684043884
1724,0.09445603936910629
1725,0.3112516701221466
1726,0.8564224243164062
1727,0.2803042232990265
1728,0.1522231251001358
1729,0.6283277869224548
1730,0.7894145846366882
1731,0.4353395998477936
1732,0.08459627628326416
1733,0.38661468029022217
1734,0.9027886390686035
1735,0.4236312508583069
1736,0.6295357346534729
1737,0.3038616180419922
1738,0.6503067016601562
1739,0.7090387940406799
1740,0.20165438950061798
1741,0.5797467827796936
1742,0.5488619208335876
1743,0.40580838918685913
1744,0.7330076694488525
1745,0.6208236813545227
1746,0.630628228187561
1747,0.4345855712890625
1748,0.45837730169296265
1749,0.5234712958335876
1750,0.5819324254989624
1751,0.875152587890625
1752,0.6334701180458069
1753,0.8091093897819519
1754,0.5488268136978149
1755,0.5177187919616699
1756,0.8599294424057007
1757,0.49580779671669006
1758,0.7064862847328186
1759,0.04541556537151337
1760,0.5696123838424683
1761,0.9640663266181946
1762,0.752047061920166
1763,0.26239949464797974
1764,0.27303242683410645
